MeanPointLon,MeanPointLat,StartPointLat,StartPointLon,EndPointLat,EndPointLon,Length_km,LeftPlate,RightPlate,PlateID,Time_Ma,Plate_Velocity
-8.08785457595,33.489203771,33.4447718248,-8.14016261846,33.5336357173,-8.03554653344,13.8477534686,101,304,0,111,2.48038383952
-7.94900920549,33.6625888643,33.5336357173,-8.03554653344,33.7915420114,-7.86247187754,32.8480877578,101,304,0,111,2.46911867805
-7.8537723321,33.7986521997,33.7915420114,-7.86247187754,33.805762388,-7.84507278666,2.25501401761,101,304,0,111,2.43786337006
-13.6062846545,39.3539264858,39.3958798084,-13.6317671596,39.3119731632,-13.5808021494,10.3078167872,101,301,0,112,0.31668115328
-13.5137413215,39.249089336,39.3119731632,-13.5808021494,39.1862055089,-13.4466804936,18.1371603434,101,301,0,112,0.316982063686
-13.3858374479,39.1117332312,39.1862055089,-13.4466804936,39.0372609535,-13.3249944021,19.6092416542,101,301,0,112,0.317479140603
-13.2441228707,38.9859884301,39.0372609535,-13.3249944021,38.9347159066,-13.1632513392,18.0402523484,101,301,0,112,0.318034561304
-13.0693288278,38.883816835,38.9347159066,-13.1632513392,38.8329177633,-12.9754063165,19.8114044005,101,301,0,112,0.318478822502
-12.8832714076,38.7727334003,38.8329177633,-12.9754063165,38.7125490373,-12.7911364988,20.8406323456,101,301,0,112,0.318940033989
-12.6637397456,38.6797512888,38.7125490373,-12.7911364988,38.6469535403,-12.5363429925,23.2889032593,101,301,0,112,0.319452229747
-12.3990223633,38.6277527319,38.6469535403,-12.5363429925,38.6085519236,-12.261701734,24.2365452931,101,301,0,112,0.31985375682
-12.162708989,38.5769213685,38.6085519236,-12.261701734,38.5452908133,-12.0637162439,18.5927461231,101,301,0,112,0.320187664262
-11.848860516,38.5048987479,38.5452908133,-12.0637162439,38.4645066825,-11.634004788,38.4556946707,101,301,0,112,0.320533640049
-11.4382875373,38.3642136125,38.4645066825,-11.634004788,38.2639205424,-11.2425702865,40.769658083,101,301,0,112,0.321111993115
-11.0799394106,38.1965373408,38.2639205424,-11.2425702865,38.1291541391,-10.9173085346,32.1321283175,101,301,0,112,0.322009632205
-10.7160691859,38.034598143,38.1291541391,-10.9173085346,37.9400421469,-10.5148298371,41.0454342261,101,301,0,112,0.322655505973
-10.3465493585,37.8366812915,37.9400421469,-10.5148298371,37.733320436,-10.1782688798,37.4423618564,101,301,0,112,0.323512994232
-10.0384597133,37.6184307417,37.733320436,-10.1782688798,37.5035410474,-9.89865054685,35.4873373197,101,301,0,112,0.324363586067
-9.78339126869,37.3807226592,37.5035410474,-9.89865054685,37.2579042709,-9.66813199053,34.071837863,101,301,0,112,0.325229905819
-9.5554736389,37.1058366223,37.2579042709,-9.66813199053,36.9537689736,-9.44281528728,39.2801098508,101,301,0,112,0.32609699015
-9.31510329117,36.8022379397,36.9537689736,-9.44281528728,36.6507069057,-9.18739129506,40.654658066,101,301,0,112,0.327115808823
-9.07839716315,36.5238372554,36.6507069057,-9.18739129506,36.3969676051,-8.96940303123,34.2853607376,101,301,0,112,0.328141503916
-8.86198054202,36.2827200097,36.3969676051,-8.96940303123,36.1684724143,-8.7545580528,31.8810127506,101,301,0,112,0.328993846032
-8.67855767652,36.1009688739,36.1684724143,-8.7545580528,36.0334653334,-8.60255730024,20.2942635117,101,301,0,112,0.329766924865
-8.50565587998,35.9442160347,36.0334653334,-8.60255730024,35.854966736,-8.40875445972,26.4259734051,101,301,0,112,0.330237589003
-8.34674282223,35.7669035614,35.854966736,-8.40875445972,35.6788403868,-8.28473118474,22.5557262603,101,301,0,112,0.330850702488
-8.19823761776,35.5762952603,35.6788403868,-8.28473118474,35.4737501339,-8.11174405078,27.6555772835,101,301,0,112,0.331405388326
-8.04297613952,35.3315836106,35.4737501339,-8.11174405078,35.1894170873,-7.97420822827,33.9891607139,101,301,0,112,0.332065602078
-7.8855881533,35.016608333,35.1894170873,-7.97420822827,34.8437995788,-7.79696807832,41.6828677962,101,301,0,112,0.332903645302
-7.7625355996,34.7044620562,34.8437995788,-7.79696807832,34.5651245336,-7.72810312088,31.6202717847,101,301,0,112,0.333916541477
-7.7117686289,34.4018901809,34.5651245336,-7.72810312088,34.2386558283,-7.69543413691,36.4252391853,101,301,0,112,0.334675222348
-7.65470562843,34.1157698125,34.2386558283,-7.69543413691,33.9928837967,-7.61397711994,28.3387951943,101,301,0,112,0.335523151832
-7.58099848642,33.9212691342,33.9928837967,-7.61397711994,33.8496544717,-7.5480198529,17.0495798638,101,301,0,112,0.336190863954
-7.51515117108,33.7780190344,33.8496544717,-7.5480198529,33.7063835971,-7.48228248926,17.05029015,101,301,0,112,0.336588664991
-7.47914458267,33.7012296879,33.7063835971,-7.48228248926,33.6960757787,-7.47600667608,1.2848261101,101,301,0,112,0.336984085247
-7.42620556478,33.6140921383,33.6960757787,-7.47600667608,33.532108498,-7.37640445349,20.4325326499,101,301,0,112,0.337013412672
-7.25636064303,33.4344841972,33.532108498,-7.37640445349,33.3368598964,-7.13631683258,31.1077779362,101,301,0,112,0.337478026713
-7.11269773194,33.2967013781,33.3368598964,-7.13631683258,33.2565428598,-7.0890786313,9.95166482272,101,301,0,112,0.338101701755
-12.0670620577,27.8858060984,27.7018811447,-12.2744381655,28.0697310521,-11.8596859499,57.7467812072,101,304,0,112,3.17691309235
-11.7134076144,28.2560808938,28.0697310521,-11.8596859499,28.4424307354,-11.5671292788,50.3839748616,101,304,0,112,3.13008601891
-11.4110497654,28.6223927976,28.4424307354,-11.5671292788,28.8023548597,-11.2549702519,50.2999390595,101,304,0,112,3.08483657982
-11.1492851175,29.0038332876,28.8023548597,-11.2549702519,29.2053117156,-11.0435999831,49.2969095669,101,304,0,112,3.04060538937
-10.9466789789,29.3629061454,29.2053117156,-11.0435999831,29.5205005753,-10.8497579747,39.7643932138,101,304,0,112,2.99325935177
-10.7754853413,29.7313891435,29.5205005753,-10.8497579747,29.9422777116,-10.7012127079,49.0437659605,101,304,0,112,2.9556896657
-10.6104480234,30.1547219023,29.9422777116,-10.7012127079,30.3671660929,-10.519683339,50.3662674873,101,304,0,112,2.90704537215
-10.4553448622,30.4105419186,30.3671660929,-10.519683339,30.4539177442,-10.3910063854,15.6627240035,101,304,0,112,2.85739222227
-10.3178366742,30.5794070955,30.4539177442,-10.3910063854,30.7048964467,-10.244666963,31.2264312795,101,304,0,112,2.84583037504
-10.1557910776,30.8029008818,30.7048964467,-10.244666963,30.9009053169,-10.0669151922,27.6269331576,101,304,0,112,2.81583661493
-9.94809826009,31.0063618072,30.9009053169,-10.0669151922,31.1118182974,-9.82928132799,32.6029327722,101,304,0,112,2.79144802883
-9.69802881499,31.2534713493,31.1118182974,-9.82928132799,31.3951244013,-9.56677630199,40.1877772356,101,304,0,112,2.76455177643
-9.38274672348,31.5387742554,31.3951244013,-9.56677630199,31.6824241095,-9.19871714497,47.299510475,101,304,0,112,2.72928165212
-9.10739993883,31.8001980991,31.6824241095,-9.19871714497,31.9179720886,-9.01608273269,31.367226303,101,304,0,112,2.69221098605
-8.98217246849,31.9482932456,31.9179720886,-9.01608273269,31.9786144026,-8.94826220428,9.29606990069,101,304,0,112,2.66343849204
-8.8975017512,32.0779245032,31.9786144026,-8.94826220428,32.1772346038,-8.84674129812,24.0679293597,101,304,0,112,2.65577016884
-8.81375305036,32.2393993605,32.1772346038,-8.84674129812,32.3015641172,-8.78076480261,15.1535631966,101,304,0,112,2.63216289871
-8.73624468481,32.3557403354,32.3015641172,-8.78076480261,32.4099165535,-8.69172456702,14.6666659163,101,304,0,112,2.61734510078
-8.60007642854,32.512877206,32.4099165535,-8.69172456702,32.6158378584,-8.50842829007,28.6302839918,101,304,0,112,2.60404307859
-8.42934276588,32.7424392458,32.6158378584,-8.50842829007,32.8690406332,-8.35025724168,31.8047167672,101,304,0,112,2.57860674229
-8.29349237515,32.9182458657,32.8690406332,-8.35025724168,32.9674510983,-8.23672750861,15.2329629296,101,304,0,112,2.54812217327
-8.20609552305,33.0094095099,32.9674510983,-8.23672750861,33.0513679215,-8.1754635375,10.9409425389,101,304,0,112,2.53568631686
-8.10026513737,33.1107965999,33.0513679215,-8.1754635375,33.1702252783,-8.02506673724,19.2584908224,101,304,0,112,2.52548572964
-7.95664735033,33.1821560497,33.1702252783,-8.02506673724,33.1940868212,-7.88822796342,13.0081029878,101,304,0,112,2.51035499898
-7.83140706735,33.2631996064,33.1940868212,-7.88822796342,33.3323123916,-7.77458617128,18.6514998662,101,304,0,112,2.50620723994
-7.7223109043,33.3767156383,33.3323123916,-7.77458617128,33.4211188851,-7.67003563731,13.8477534726,101,304,0,112,2.48931954106
-7.58351015788,33.5500249526,33.4211188851,-7.67003563731,33.6789310201,-7.49698467846,32.8480877597,101,304,0,112,2.47816367388
-7.48649567727,33.6875033994,33.6789310201,-7.49698467846,33.6960757787,-7.47600667608,2.72059928826,101,304,0,112,2.44708158862
-13.222047017,39.1685466031,39.2124027905,-13.2489013042,39.1246904157,-13.1951927298,10.7964253374,101,301,0,113,0.317561290903
-13.1279763556,39.0620214047,39.1246904157,-13.1951927298,38.9993523938,-13.0607599814,18.1371603446,101,301,0,113,0.317873714539
-12.9996827409,38.9250756085,38.9993523938,-13.0607599814,38.8507988231,-12.9386055003,19.6092416552,101,301,0,113,0.318365598414
-12.8576746446,38.7997863919,38.8507988231,-12.9386055003,38.7487739608,-12.7767437888,18.0402523497,101,301,0,113,0.318915651265
-12.6827965247,38.6981778139,38.7487739608,-12.7767437888,38.647581667,-12.5888492605,19.8114044014,101,301,0,113,0.319354570072
-12.4966339441,38.5876955224,38.647581667,-12.5888492605,38.5278093778,-12.4044186276,20.8406323467,101,301,0,113,0.31980990786
-12.2771754727,38.4954251249,38.5278093778,-12.4044186276,38.463040872,-12.1499323177,23.2889032603,101,301,0,113,0.320315959736
-12.012860398,38.4442876672,38.463040872,-12.1499323177,38.4255344624,-11.8757884783,24.2365452941,101,301,0,113,0.320710908562
-11.7768783427,38.3942280404,38.4255344624,-11.8757884783,38.3629216184,-11.6779682071,18.5927461243,101,301,0,113,0.321038348956
-11.4634375148,38.3232365542,38.3629216184,-11.6779682071,38.28355149,-11.2489068226,38.4556946712,101,301,0,113,0.321379000765
-11.0531377828,38.1839074474,38.28355149,-11.2489068226,38.0842634048,-10.857368743,40.7696580836,101,301,0,113,0.321946889795
-10.6947750358,38.0174225686,38.0842634048,-10.857368743,37.9505817323,-10.5321813285,32.1321283182,101,301,0,113,0.322832643443
-10.3309209057,37.8567009522,37.9505817323,-10.5321813285,37.762820172,-10.1296604828,41.0454342265,101,301,0,113,0.323469266954
-9.96122546358,37.6600275367,37.762820172,-10.1296604828,37.5572349014,-9.79279044435,37.4423618569,101,301,0,113,0.324314921628
-9.65269247282,37.4428198766,37.5572349014,-9.79279044435,37.3284048517,-9.51259450128,35.4873373202,101,301,0,113,0.325154729702
-9.39694363759,37.2059796173,37.3284048517,-9.51259450128,37.083554383,-9.28129277389,34.0718378636,101,301,0,113,0.326011008137
-9.16807885627,36.9318726808,37.083554383,-9.28129277389,36.7801909786,-9.05486493866,39.2801098511,101,301,0,113,0.326868750314
-8.92663364723,36.6290989029,36.7801909786,-9.05486493866,36.4780068271,-8.79840235581,40.6546580665,101,301,0,113,0.327877205312
-8.68897689938,36.3515131426,36.4780068271,-8.79840235581,36.2250194581,-8.57955144295,34.2853607383,101,301,0,113,0.328891940911
-8.47175982085,36.1111435328,36.2250194581,-8.57955144295,35.9972676076,-8.36396819875,31.8810127516,101,301,0,113,0.329735019858
-8.2877762055,35.9300276293,35.9972676076,-8.36396819875,35.862787651,-8.21158421226,20.294263513,101,301,0,113,0.330499388777
-8.11442035975,35.7738753019,35.862787651,-8.21158421226,35.6849629527,-8.01725650724,26.4259734061,101,301,0,113,0.330964414927
-7.9549131571,35.5971162051,35.6849629527,-8.01725650724,35.5092694575,-7.89256980695,22.5557262611,101,301,0,113,0.331570220685
-7.80572000003,35.4070266831,35.5092694575,-7.89256980695,35.3047839087,-7.7188701931,27.6555772841,101,301,0,113,0.332119012053
-7.6495013311,35.1628588832,35.3047839087,-7.7188701931,35.0209338577,-7.58013246909,33.9891607146,101,301,0,113,0.33277180215
-7.490794543,34.8484369401,35.0209338577,-7.58013246909,34.6759400226,-7.40145661691,41.6828677968,101,301,0,113,0.333601525391
-7.36637232868,34.5367245353,34.6759400226,-7.40145661691,34.397509048,-7.33128804045,31.6202717853,101,301,0,113,0.334604082726
-7.31414632635,34.2343335071,34.397509048,-7.33128804045,34.0711579662,-7.29700461226,36.4252391857,101,301,0,113,0.335355813462
-7.25572814216,33.9484161367,34.0711579662,-7.29700461226,33.8256743072,-7.21445167205,28.3387951951,101,301,0,113,0.33619646273
-7.18117269829,33.7541762678,33.8256743072,-7.21445167205,33.6826782284,-7.14789372453,17.0495798652,101,301,0,113,0.336857583146
-7.12591975389,33.6353262824,33.6826782284,-7.14789372453,33.5879743363,-7.10394578324,11.2892678879,101,301,0,113,0.337251184881
-7.09275084251,33.563807192,33.5879743363,-7.10394578324,33.5396400478,-7.08155590178,5.7610222653,101,301,0,113,0.337510485486
-7.02827721295,33.4526898677,33.5396400478,-7.08155590178,33.3657396877,-6.97499852413,21.7173587681,101,301,0,113,0.337642403354
-6.85469002915,33.2685404252,33.3657396877,-6.97499852413,33.1713411627,-6.73438153416,31.1077779368,101,301,0,113,0.33813074334
-6.73139131426,33.1663059569,33.1713411627,-6.73438153416,33.161270751,-6.72840109437,1.25051052622,101,301,0,113,0.338745887028
-11.6996365655,27.7763638207,27.5951392194,-11.9040873729,27.957588422,-11.4951857581,56.9441582696,101,304,0,113,3.18194565028
-11.3489000271,28.1438400461,27.957588422,-11.4951857581,28.3300916702,-11.2026142961,50.3839748628,101,304,0,113,3.136095127
-11.0465473549,28.5099505556,28.3300916702,-11.2026142961,28.689809441,-10.8904804138,50.2999390608,101,304,0,113,3.0910681916
-10.7847386541,28.8912189326,28.689809441,-10.8904804138,29.0926284241,-10.6789968944,49.2969095683,101,304,0,113,3.04708415558
-10.5820492802,29.2501603168,29.0926284241,-10.6789968944,29.4076922095,-10.485101666,39.7643932154,101,304,0,113,2.99988903355
-10.4107338809,29.6185332673,29.4076922095,-10.485101666,29.8293743251,-10.3363660958,49.0437659618,101,304,0,113,2.96246687903
-10.2455253782,30.0417609843,29.8293743251,-10.3363660958,30.2541476436,-10.1546846606,50.3662674886,101,304,0,113,2.91391506081
-10.0903839305,30.2974830607,30.2541476436,-10.1546846606,30.3408184778,-10.0260832004,15.6627240081,101,304,0,113,2.86438792153
-9.95289326837,30.4662622007,30.3408184778,-10.0260832004,30.5917059237,-9.87970333634,31.2264312816,101,304,0,113,2.85294358769
-9.79084996685,30.6896554474,30.5917059237,-9.87970333634,30.7876049712,-9.70199659737,27.6269331602,101,304,0,113,2.82306580817
-9.58323308084,30.8929889098,30.7876049712,-9.70199659737,30.9983728485,-9.4644695643,32.6029327744,101,304,0,113,2.79883330829
-9.33325797234,31.1399468838,30.9983728485,-9.4644695643,31.2815209191,-9.20204638038,40.1877772374,101,304,0,113,2.77215455991
-9.0181236683,31.4250620059,31.2815209191,-9.20204638038,31.5686030927,-8.83420095622,47.2995104764,101,304,0,113,2.73712261007
-8.74290131782,31.6863239716,31.5686030927,-8.83420095622,31.8040448505,-8.65160167943,31.3672263053,101,304,0,113,2.70040415868
-8.61770909256,31.8343464356,31.8040448505,-8.65160167943,31.8646480207,-8.58381650569,9.29606990747,101,304,0,113,2.67179987988
-8.53303988275,31.963928961,31.8646480207,-8.58381650569,32.0632099013,-8.4822632598,24.0679293626,101,304,0,113,2.66419720683
-8.44926675142,32.1253558039,32.0632099013,-8.4822632598,32.1875017065,-8.41627024304,15.1535632008,101,304,0,113,2.64067851926
-8.37176303828,32.2416526064,32.1875017065,-8.41627024304,32.2958035062,-8.32725583352,14.6666659212,101,304,0,113,2.62591923446
-8.23564226982,32.398712475,32.2958035062,-8.32725583352,32.5016214437,-8.14402870611,28.6302839943,101,304,0,113,2.61270235731
-8.06494464747,32.6281786936,32.5016214437,-8.14402870611,32.7547359435,-7.98586058883,31.8047167692,101,304,0,113,2.58744462548
-7.9291302945,32.8039097734,32.7547359435,-7.98586058883,32.8530836034,-7.87240000016,15.2329629343,101,304,0,113,2.55710957621
-7.841774864,32.8950251591,32.8530836034,-7.87240000016,32.9369667149,-7.81114972785,10.9409425455,101,304,0,113,2.54478940289
-7.73600280898,32.9963543008,32.9369667149,-7.81114972785,33.0557418867,-7.6608558901,19.2584908262,101,304,0,113,2.53464903642
-7.59251648527,33.0676356213,33.0557418867,-7.6608558901,33.079529356,-7.52417708045,13.0081029933,101,304,0,113,2.51967425432
-7.46737752198,33.1486116188,33.079529356,-7.52417708045,33.2176938817,-7.4105779635,18.6514998703,101,304,0,113,2.51567549952
-7.35833752149,33.262069251,33.2176938817,-7.4105779635,33.3064446203,-7.30609707948,13.8477534771,101,304,0,113,2.49890366663
-7.21958826651,33.4353049538,33.3064446203,-7.30609707948,33.5641652873,-7.13307945355,32.8480877617,101,304,0,113,2.48785779779
-7.11851261839,33.5760698118,33.5641652873,-7.13307945355,33.5879743363,-7.10394578324,3.7806963826,101,304,0,113,2.45695248966
-12.8391067099,38.9808882784,39.0266370321,-12.8673455452,38.9351395248,-12.8108678746,11.2846782191,101,301,0,114,0.318439668443
-12.7434982272,38.872687132,38.9351395248,-12.8108678746,38.8102347391,-12.6761285798,18.1371603424,101,301,0,114,0.31876331361
-12.6148193605,38.7361553897,38.8102347391,-12.6761285798,38.6620760402,-12.5535101413,19.6092416531,101,301,0,114,0.319249967238
-12.4725224132,38.6113254797,38.6620760402,-12.5535101413,38.5605749193,-12.3915346851,18.0402523467,101,301,0,114,0.319794603906
-12.2975654263,38.5102836315,38.5605749193,-12.3915346851,38.4599923437,-12.2035961675,19.8114043991,101,301,0,114,0.320228157051
-12.1113032324,38.4004065107,38.4599923437,-12.2035961675,38.3408206777,-12.0190102974,20.8406323443,101,301,0,114,0.320677601706
-11.8919241637,38.3088519675,38.3408206777,-12.0190102974,38.2768832573,-11.76483803,23.2889032586,101,301,0,114,0.321177482267
-11.6280184064,38.2585796082,38.2768832573,-11.76483803,38.240275959,-11.4911987828,24.2365452922,101,301,0,114,0.321565857577
-11.3923740012,38.2092954084,38.240275959,-11.4911987828,38.1783148577,-11.2935492196,18.5927461216,101,301,0,114,0.321886849669
-11.0793493533,38.1393401212,38.1783148577,-11.2935492196,38.1003653846,-10.8651494871,38.45569467,101,301,0,114,0.322222176281
-10.6693344062,38.0013746078,38.1003653846,-10.8651494871,37.9023838309,-10.4735193253,40.7696580825,101,301,0,114,0.322779622399
-10.3109674573,37.8360886523,37.9023838309,-10.4735193253,37.7697934738,-10.1484155893,32.1321283168,101,301,0,114,0.323653458073
-9.94713993346,37.6765922587,37.7697934738,-10.1484155893,37.5833910437,-9.7458642776,41.0454342252,101,301,0,114,0.324280818028
-9.57727969671,37.4811707754,37.5833910437,-9.7458642776,37.3789505071,-9.40869511582,37.4423618557,101,301,0,114,0.325114614377
-9.26831254591,37.2650141805,37.3789505071,-9.40869511582,37.151077854,-9.127929976,35.487337319,101,301,0,114,0.325943599332
-9.01189102318,37.0290496497,37.151077854,-9.127929976,36.9070214454,-8.89585207036,34.0718378624,101,301,0,114,0.326789781528
-8.78208599076,36.7557301024,36.9070214454,-8.89585207036,36.6044387595,-8.66831991115,39.2801098501,101,301,0,114,0.32763811502
-8.53957301128,36.4537902977,36.6044387595,-8.66831991115,36.3031418359,-8.41082611142,40.6546580652,101,301,0,114,0.328636117484
-8.30097238014,36.1770280776,36.3031418359,-8.41082611142,36.0509143194,-8.19111864886,34.2853607368,101,301,0,114,0.329639810683
-8.08296081886,35.9374137974,36.0509143194,-8.19111864886,35.8239132753,-7.97480298887,31.8810127503,101,301,0,114,0.330473558816
-7.89842141408,35.7569392711,35.8239132753,-7.97480298887,35.6899652668,-7.82203983929,20.2942635108,101,301,0,114,0.331229160381
-7.72461611359,35.6013930215,35.6899652668,-7.82203983929,35.5128207762,-7.6271923879,26.4259734044,101,301,0,114,0.331688518468
-7.5645189007,35.4251930597,35.5128207762,-7.6271923879,35.3375653433,-7.5018454135,22.5557262591,101,301,0,114,0.332286976299
-7.41464153884,35.2356281935,35.3375653433,-7.5018454135,35.1336910437,-7.32743766418,27.6555772823,101,301,0,114,0.332829824846
-7.25746939723,34.9920112528,35.1336910437,-7.32743766418,34.850331462,-7.18750113028,33.9891607132,101,301,0,114,0.333475139581
-7.09744724344,34.6781510184,34.850331462,-7.18750113028,34.5059705747,-7.0073933566,41.6828677957,101,301,0,114,0.33429645799
-6.97165770079,34.3668802545,34.5059705747,-7.0073933566,34.2277899344,-6.93592204498,31.6202717838,101,301,0,114,0.33528857629
-6.91797290146,34.0646764619,34.2277899344,-6.93592204498,33.9015629895,-6.90002375793,36.4252391843,101,301,0,114,0.336033266719
-6.85819985437,33.7789682717,33.9015629895,-6.90002375793,33.6563735539,-6.81637595082,28.3387951935,101,301,0,114,0.336866524321
-6.78279715812,33.5849940011,33.6563735539,-6.81637595082,33.5136144484,-6.74921836543,17.0495798625,101,301,0,114,0.337520978146
-6.74095156708,33.4960018675,33.5136144484,-6.74921836543,33.4783892867,-6.73268476873,4.20622439435,101,301,0,114,0.337910339993
-6.70748292323,33.4246009881,33.4783892867,-6.73268476873,33.3708126895,-6.68228107773,12.8440657524,101,301,0,114,0.338006028499
-6.62866362988,33.2840523748,33.3708126895,-6.68228107773,33.1972920601,-6.57504618202,21.7173587659,101,301,0,114,0.338297316325
-6.52439093195,33.1567161891,33.1972920601,-6.57504618202,33.1161403182,-6.47373568187,13.0526017449,101,301,0,114,0.338780009958
-11.333827011,27.6645191786,27.4857966867,-11.5355623537,27.8432416704,-11.1320916683,56.2016660888,101,304,0,114,3.18760503433
-10.9858043754,28.0293969897,27.8432416704,-11.1320916683,28.215552309,-10.8395170824,50.3839748606,101,304,0,114,3.14267797485
-10.6834686678,28.3953101033,28.215552309,-10.8395170824,28.5750678976,-10.5274202531,50.2999390585,101,304,0,114,3.09787830105
-10.4216275881,28.776409843,28.5750678976,-10.5274202531,28.9777517883,-10.3158349232,49.296909566,101,304,0,114,3.05414585526
-10.2188654632,29.1352224481,28.9777517883,-10.3158349232,29.2926931078,-10.1218960032,39.7643932127,101,304,0,114,3.00710733217
-10.0474386665,29.503487618,29.2926931078,-10.1218960032,29.7142821282,-9.97298132988,49.0437659595,101,304,0,114,2.96983704179
-9.88207056988,29.9266124682,29.7142821282,-9.97298132988,30.1389428082,-9.79115980988,50.3662674863,101,304,0,114,2.92138421607
-9.7268988004,30.1822387379,30.1389428082,-9.79115980988,30.2255346676,-9.66263779093,15.6627240006,101,304,0,114,2.87198958693
-9.58943156135,30.3509337788,30.2255346676,-9.66263779093,30.4763328899,-9.51622533176,31.2264312778,101,304,0,114,2.86066351408
-9.4273980892,30.5742287744,30.4763328899,-9.51622533176,30.6721246589,-9.33857084664,27.626933156,101,304,0,114,2.83090534129
-9.21986504662,30.777437776,30.6721246589,-9.33857084664,30.8827508932,-9.1011592466,32.6029327707,101,304,0,114,2.80683132385
-8.96999394838,31.0242478335,30.8827508932,-9.1011592466,31.1657447739,-8.83882865015,40.1877772343,101,304,0,114,2.78037228053
-8.65501916765,31.3091798521,31.1657447739,-8.83882865015,31.4526149304,-8.47120968515,47.2995104739,101,304,0,114,2.74558182176
-8.37993189626,31.5702840637,31.4526149304,-8.47120968515,31.6879531971,-8.28865410738,31.3672263016,101,304,0,114,2.70921798347
-8.25478048124,31.718235726,31.6879531971,-8.28865410738,31.748518255,-8.22090685511,9.29606989487,101,304,0,114,2.68078485943
-8.17011727472,31.8477707865,31.748518255,-8.22090685511,31.9470233181,-8.11932769433,24.0679293576,101,304,0,114,2.67324839271
-8.08632496973,32.0091508581,31.9470233181,-8.11932769433,32.0712783981,-8.05332224513,15.1535631931,101,304,0,114,2.64982125684
-8.0088300109,32.1254046583,32.0712783981,-8.05332224513,32.1795309185,-7.96433777667,14.6666659132,101,304,0,114,2.63512232956
-7.87276284396,32.2823896127,32.1795309185,-7.96433777667,32.3852483069,-7.78118791124,28.6302839901,101,304,0,114,2.62199189006
-7.70210977787,32.5117626289,32.3852483069,-7.78118791124,32.638276951,-7.62303164449,31.8047167655,101,304,0,114,2.59691505065
-7.56633811596,32.687420269,32.638276951,-7.62303164449,32.736563587,-7.50964458743,15.2329629267,101,304,0,114,2.56673303019
-7.47902787217,32.7784887631,32.736563587,-7.50964458743,32.8204139393,-7.44841115691,10.9409425344,101,304,0,114,2.55452931644
-7.37331850419,32.8797616244,32.8204139393,-7.44841115691,32.9391093095,-7.29822585147,19.2584908201,101,304,0,114,2.54445022617
-7.22996790992,32.9509671145,32.9391093095,-7.29822585147,32.9628249195,-7.16170996838,13.0081029843,101,304,0,114,2.52963212857
-7.10493447918,33.0318775609,32.9628249195,-7.16170996838,33.1009302022,-7.04815898999,18.651499864,101,304,0,114,2.52578122696
-6.99595540965,33.145278534,33.1009302022,-7.04815898999,33.1896268657,-6.94375182931,13.8477534693,101,304,0,114,2.50912677211
-6.85726450091,33.3184428425,33.1896268657,-6.94375182931,33.4472588193,-6.77077717251,32.8480877581,101,304,0,114,2.49819146008
-6.75173097062,33.462824053,33.4472588193,-6.77077717251,33.4783892867,-6.73268476873,4.94658111477,101,304,0,114,2.46746618626
-12.4574880516,38.790965544,38.8385964148,-12.4871240688,38.7433346732,-12.4278520343,11.7725755416,101,301,0,115,0.319316089709
-12.3603313154,38.681100733,38.7433346732,-12.4278520343,38.6188667928,-12.2928105965,18.1371603416,101,301,0,115,0.319650661163
-12.2312715456,38.5449868557,38.6188667928,-12.2928105965,38.4711069186,-12.1697324947,19.6092416524,101,301,0,115,0.320132048168
-12.0886902686,38.4206200424,38.4711069186,-12.1697324947,38.3701331662,-12.0076480426,18.0402523462,101,301,0,115,0.320671221119
-11.9136594604,38.3201487111,38.3701331662,-12.0076480426,38.2701642559,-11.8196708781,19.8114043985,101,301,0,115,0.321099386274
-11.7273030267,38.2108808681,38.2701642559,-11.8196708781,38.1515974803,-11.6349351752,20.8406323436,101,301,0,115,0.321542919438
-11.5080093801,38.120046406,38.1515974803,-11.6349351752,38.0884953317,-11.381083585,23.2889032576,101,301,0,115,0.322036602333
-11.2445197351,38.0706432364,38.0884953317,-11.381083585,38.0527911411,-11.1079558852,24.2365452917,101,301,0,115,0.322418410229
-11.00921912,38.0221382367,38.0527911411,-11.1079558852,37.9914853324,-10.9104823549,18.5927461211,101,301,0,115,0.322732974203
-10.6966189354,37.9532243228,37.9914853324,-10.9104823549,37.9149633133,-10.482755516,38.4556946698,101,301,0,115,0.323062975484
-10.2868999768,37.8166301194,37.9149633133,-10.482755516,37.7182969256,-10.0910444377,40.7696580823,101,301,0,115,0.323610002103
-9.92853894853,37.652550759,37.7182969256,-10.0910444377,37.5868045925,-9.76603345935,32.1321283164,101,301,0,115,0.324471889527
-9.56474825074,37.4942873706,37.5868045925,-9.76603345935,37.4017701487,-9.36346304213,41.045434225,101,301,0,115,0.325089974469
-9.1947337428,37.3001264656,37.4017701487,-9.36346304213,37.1984827825,-9.02600444346,37.4423618555,101,301,0,115,0.325911890067
-8.88534136683,37.0850292491,37.1984827825,-9.02600444346,36.9715757156,-8.74467829019,35.4873373187,101,301,0,115,0.326730014552
-8.62825464723,36.8499484788,36.9715757156,-8.74467829019,36.7283212421,-8.51183100427,34.0718378621,101,301,0,115,0.327566047348
-8.39751606824,36.5774247388,36.7283212421,-8.51183100427,36.4265282355,-8.28320113222,39.28010985,101,301,0,115,0.328404907159
-8.15394220483,36.2763281161,36.4265282355,-8.28320113222,36.1261279966,-8.02468327745,40.6546580652,101,301,0,115,0.329392369837
